date,oil_bbl,gas_mcf,water_bbl
2004-02,359.0,1797.0,0.0
2004-03,379.0,1795.0,0.0
2004-04,182.0,737.0,0.0
2004-05,187.0,1619.0,0.0
2004-06,406.0,2282.0,0.0
2004-07,448.0,1911.0,0.0
2004-08,365.0,1338.0,0.0
2004-09,394.0,848.0,0.0
2004-10,221.0,947.0,0.0
2004-11,374.0,778.0,0.0
2004-12,220.0,1152.0,0.0
2005-01,185.0,1093.0,0.0
2005-02,216.0,1085.0,0.0
2005-03,229.0,1086.0,0.0
2005-04,156.0,1397.0,0.0
2005-05,310.0,732.0,0.0
2005-06,290.0,766.0,0.0
2005-07,77.0,0.0,0.0
2005-08,477.0,409.0,0.0
2005-09,301.0,853.0,0.0
2005-10,232.0,651.0,0.0
2005-11,252.0,93.0,0.0
2005-12,140.0,247.0,0.0
2006-01,67.0,626.0,0.0
2006-02,0.0,503.0,0.0
2006-03,373.0,0.0,0.0
2006-04,610.0,458.0,0.0
2006-05,437.0,370.0,0.0
2006-06,196.0,503.0,0.0
2006-07,453.0,667.0,0.0
2006-08,507.0,596.0,0.0
2006-09,119.0,385.0,0.0
2006-10,795.0,0.0,0.0
2006-11,267.0,0.0,0.0
2006-12,192.0,0.0,0.0
2007-01,561.0,0.0,0.0
2007-02,338.0,0.0,0.0
2007-03,576.0,0.0,0.0
2007-04,324.0,0.0,0.0
2007-05,362.0,0.0,0.0
2007-06,328.0,0.0,0.0
2007-07,278.0,0.0,0.0
2007-08,158.0,0.0,0.0
2007-09,169.0,0.0,0.0
2007-10,363.0,0.0,0.0
2007-11,214.0,0.0,0.0
2007-12,55.0,0.0,0.0
2008-01,11.0,0.0,0.0
2008-02,283.0,0.0,0.0
2008-03,589.0,0.0,0.0
2008-04,318.0,0.0,0.0
2008-05,527.0,0.0,0.0
2008-06,672.0,0.0,0.0
2008-07,736.0,0.0,0.0
2008-08,367.0,0.0,0.0
2008-09,955.0,0.0,0.0
2008-10,530.0,0.0,0.0
2008-11,390.0,0.0,0.0
2008-12,349.0,0.0,0.0
2009-01,606.0,0.0,0.0
2009-02,387.0,0.0,0.0
2009-03,454.0,0.0,0.0
2009-04,381.0,0.0,0.0
2009-05,244.0,0.0,0.0
2009-06,344.0,0.0,0.0
2009-07,415.0,0.0,0.0
2009-08,390.0,0.0,0.0
2009-09,398.0,0.0,0.0
2009-10,391.0,0.0,0.0
2009-11,365.0,0.0,0.0
2009-12,408.0,0.0,0.0
2010-01,413.0,0.0,0.0
2010-02,356.0,0.0,0.0
2010-03,229.0,0.0,0.0
2010-04,179.0,0.0,0.0
2010-05,85.0,0.0,0.0
2010-06,84.0,0.0,0.0
2010-07,459.0,0.0,0.0
2010-08,573.0,0.0,0.0
2010-09,531.0,0.0,0.0
2010-10,454.0,0.0,0.0
2010-11,285.0,0.0,0.0
2010-12,330.0,0.0,0.0
2011-01,117.0,0.0,0.0
2011-02,583.0,0.0,0.0
2011-03,627.0,0.0,0.0
2011-04,458.0,0.0,0.0
2011-05,138.0,0.0,0.0
2011-06,453.0,0.0,0.0
2011-07,620.0,0.0,0.0
2011-08,67.0,0.0,0.0
2011-09,322.0,0.0,0.0
2011-10,19.0,0.0,0.0
2011-11,480.0,0.0,0.0
2011-12,226.0,0.0,0.0
2012-01,372.0,0.0,0.0
2012-02,272.0,0.0,0.0
2012-03,488.0,0.0,0.0
2012-04,376.0,0.0,0.0
2012-05,165.0,0.0,0.0
2012-06,303.0,0.0,0.0
2012-07,524.0,0.0,0.0
2012-08,227.0,0.0,0.0
2012-09,461.0,0.0,0.0
2012-10,157.0,0.0,0.0
2012-11,22.0,0.0,0.0
2012-12,99.0,0.0,0.0
2013-01,202.0,0.0,0.0
2013-02,0.0,0.0,0.0
2013-03,0.0,0.0,0.0
2013-04,246.0,0.0,0.0
2013-05,684.0,0.0,0.0
2013-06,518.0,0.0,0.0
2013-07,801.0,0.0,0.0
2013-08,585.0,0.0,0.0
2013-09,869.0,0.0,0.0
2013-10,670.0,0.0,0.0
2013-11,590.0,0.0,0.0
2013-12,555.0,0.0,0.0
2014-01,586.0,0.0,0.0
2014-02,456.0,0.0,0.0
2014-03,336.0,0.0,0.0
2014-04,256.0,0.0,0.0
2014-05,852.0,0.0,0.0
2014-06,1029.0,0.0,0.0
2014-07,978.0,0.0,0.0
2014-08,904.0,0.0,0.0
2014-09,755.0,0.0,0.0
2014-10,1033.0,0.0,0.0
2014-11,851.0,0.0,0.0
2014-12,930.0,0.0,0.0
2015-01,936.0,0.0,0.0
2015-02,661.0,0.0,0.0
2015-03,1064.0,0.0,0.0
2015-04,863.0,0.0,0.0
2015-05,867.0,0.0,0.0
2015-06,850.0,0.0,0.0
2015-07,903.0,0.0,0.0
2015-08,903.0,0.0,0.0
2015-09,838.0,0.0,0.0
2015-10,873.0,0.0,0.0
2015-11,830.0,0.0,0.0
2015-12,935.0,0.0,0.0
2016-01,840.0,0.0,0.0
2016-02,793.0,0.0,0.0
2016-03,825.0,0.0,0.0
2016-04,817.0,0.0,0.0
2016-05,862.0,0.0,0.0
2016-06,813.0,0.0,0.0
2016-07,823.0,0.0,0.0
2016-08,845.0,0.0,0.0
2016-09,733.0,0.0,0.0
2016-10,881.0,0.0,0.0
2016-11,795.0,0.0,0.0
2016-12,830.0,0.0,0.0
2017-01,835.0,0.0,0.0
2017-02,756.0,0.0,0.0
2017-03,815.0,0.0,0.0
2017-04,840.0,0.0,0.0
2017-05,781.0,0.0,0.0
2017-06,808.0,0.0,0.0
2017-07,757.0,0.0,0.0
2017-08,763.0,0.0,0.0
2017-09,770.0,0.0,0.0
2017-10,785.0,0.0,0.0
2017-11,707.0,0.0,0.0
2017-12,835.0,0.0,0.0
2018-01,734.0,0.0,0.0
2018-02,706.0,0.0,0.0
2018-03,566.0,0.0,0.0
2018-04,785.0,0.0,0.0
2018-05,833.0,0.0,0.0
2018-06,805.0,0.0,0.0
2018-07,753.0,0.0,0.0
2018-08,745.0,0.0,0.0
2018-09,760.0,0.0,0.0
2018-10,770.0,0.0,0.0
2018-11,728.0,0.0,0.0
2018-12,751.0,0.0,0.0
2019-01,799.0,0.0,0.0
2019-02,687.0,0.0,0.0
2019-03,753.0,0.0,0.0
2019-04,497.0,0.0,0.0
2019-05,935.0,0.0,0.0
2019-06,709.0,0.0,0.0
2019-07,929.0,0.0,0.0
2019-08,372.0,0.0,0.0
2019-09,962.0,0.0,0.0
2019-10,795.0,0.0,0.0
2019-11,466.0,0.0,0.0
2019-12,913.0,0.0,0.0
2020-01,796.0,0.0,0.0
2020-02,701.0,0.0,0.0
2020-03,789.0,0.0,0.0
2020-04,744.0,0.0,0.0
2020-05,771.0,0.0,0.0
2020-06,718.0,0.0,0.0
2020-07,739.0,0.0,0.0
2020-08,717.0,0.0,0.0
2020-09,737.0,0.0,0.0
2020-10,744.0,0.0,0.0
2020-11,720.0,0.0,0.0
2020-12,732.0,0.0,0.0
2021-01,693.0,0.0,0.0
2021-02,630.0,0.0,0.0
2021-03,791.0,0.0,0.0
2021-04,696.0,0.0,0.0
2021-05,381.0,0.0,0.0
2021-06,581.0,0.0,0.0
2021-07,555.0,0.0,0.0
2021-08,990.0,0.0,0.0
2021-09,796.0,0.0,0.0
2021-10,548.0,0.0,0.0
2021-11,958.0,0.0,0.0
2021-12,782.0,0.0,0.0
2022-01,778.0,0.0,0.0
2022-02,629.0,0.0,0.0
2022-03,867.0,0.0,0.0
2022-04,734.0,0.0,0.0
2022-05,683.0,0.0,0.0
2022-06,808.0,0.0,0.0
2022-07,789.0,0.0,0.0
2022-08,733.0,0.0,0.0
2022-09,694.0,0.0,0.0
2022-10,762.0,0.0,0.0
2022-11,676.0,0.0,0.0
2022-12,711.0,0.0,0.0
2023-01,730.0,0.0,0.0
2023-02,626.0,0.0,0.0
2023-03,683.0,0.0,0.0
2023-04,679.0,0.0,0.0
2023-05,760.0,0.0,0.0
2023-06,659.0,0.0,0.0
2023-07,712.0,0.0,0.0
2023-08,775.0,0.0,0.0
2023-09,686.0,0.0,0.0
2023-10,689.0,0.0,0.0
2023-11,670.0,0.0,0.0
2023-12,706.0,0.0,0.0
2024-01,665.0,0.0,0.0
2024-02,631.0,0.0,0.0
2024-03,635.0,0.0,0.0
2024-04,366.0,0.0,0.0
2024-05,898.0,0.0,0.0
2024-06,798.0,0.0,0.0
2024-07,758.0,0.0,0.0
2024-08,788.0,0.0,0.0
2024-09,687.0,0.0,0.0
2024-10,569.0,0.0,0.0
2024-11,662.0,0.0,0.0
2024-12,664.0,0.0,0.0
2025-01,563.0,0.0,0.0
2025-02,204.0,0.0,0.0
2025-03,872.0,0.0,0.0
2025-04,781.0,0.0,0.0
2025-05,836.0,0.0,0.0
2025-06,264.0,0.0,0.0
2025-07,793.0,0.0,0.0
2025-08,841.0,0.0,0.0
2025-09,741.0,0.0,0.0
2025-10,500.0,0.0,0.0
2025-11,618.0,0.0,0.0
2025-12,0.0,0.0,0.0
2026-01,0.0,0.0,0.0
2026-02,0.0,0.0,0.0
