date,oil_bbl,gas_mcf,water_bbl
1998-01,160.0,0.0,0.0
1998-02,119.0,0.0,0.0
1998-03,117.0,0.0,0.0
1998-04,115.0,0.0,0.0
1998-05,117.0,0.0,0.0
1998-06,113.0,0.0,0.0
1998-07,114.0,0.0,0.0
1998-08,104.0,0.0,0.0
1998-09,114.0,0.0,0.0
1998-10,110.0,0.0,0.0
1998-11,115.0,0.0,0.0
1998-12,102.0,0.0,0.0
1999-01,77.0,0.0,0.0
1999-02,73.0,0.0,0.0
1999-03,84.0,0.0,0.0
1999-04,103.0,0.0,0.0
1999-05,106.0,0.0,0.0
1999-06,105.0,0.0,0.0
1999-07,98.0,0.0,0.0
1999-08,101.0,0.0,0.0
1999-09,99.0,0.0,0.0
1999-10,84.0,0.0,0.0
1999-11,105.0,0.0,0.0
1999-12,103.0,0.0,0.0
2000-01,103.0,0.0,0.0
2000-02,98.0,0.0,0.0
2000-03,103.0,0.0,0.0
2000-04,85.0,0.0,0.0
2000-05,142.0,0.0,0.0
2000-06,109.0,0.0,0.0
2000-07,123.0,0.0,0.0
2000-08,110.0,0.0,0.0
2000-09,89.0,0.0,0.0
2000-10,114.0,0.0,0.0
2000-11,105.0,0.0,0.0
2000-12,102.0,0.0,0.0
2001-01,96.0,0.0,0.0
2001-02,99.0,0.0,0.0
2001-03,104.0,0.0,0.0
2001-04,105.0,0.0,0.0
2001-05,62.0,0.0,0.0
2001-06,150.0,0.0,0.0
2001-07,140.0,0.0,0.0
2001-08,107.0,0.0,0.0
2001-09,147.0,0.0,0.0
2001-10,135.0,0.0,0.0
2001-11,145.0,0.0,0.0
2001-12,136.0,0.0,0.0
2002-01,135.0,0.0,0.0
2002-02,106.0,0.0,0.0
2002-03,126.0,0.0,0.0
2002-04,113.0,0.0,0.0
2002-05,120.0,0.0,0.0
2002-06,120.0,0.0,0.0
2002-07,71.0,0.0,0.0
2002-08,117.0,0.0,0.0
2002-09,104.0,0.0,0.0
2002-10,116.0,0.0,0.0
2002-11,102.0,0.0,0.0
2002-12,126.0,0.0,0.0
2003-01,113.0,0.0,0.0
2003-02,101.0,0.0,0.0
2003-03,108.0,0.0,0.0
2003-04,60.0,0.0,0.0
2003-05,91.0,0.0,0.0
2003-06,87.0,0.0,0.0
2003-07,85.0,0.0,0.0
2003-08,83.0,0.0,0.0
2003-09,83.0,0.0,0.0
2003-10,76.0,0.0,0.0
2003-11,69.0,0.0,0.0
2003-12,33.0,0.0,0.0
2004-01,116.0,0.0,0.0
2004-02,78.0,0.0,0.0
2004-03,81.0,0.0,0.0
2004-04,73.0,0.0,0.0
2004-05,77.0,0.0,0.0
2004-06,73.0,0.0,0.0
2004-07,69.0,0.0,0.0
2004-08,69.0,0.0,0.0
2004-09,83.0,0.0,0.0
2004-10,42.0,0.0,0.0
2004-11,83.0,0.0,0.0
2004-12,81.0,0.0,0.0
2005-01,79.0,0.0,0.0
2005-02,62.0,0.0,0.0
2005-03,72.0,0.0,0.0
2005-04,62.0,0.0,0.0
2005-05,0.0,0.0,0.0
2005-06,73.0,0.0,0.0
2005-07,69.0,0.0,0.0
2005-08,97.0,0.0,0.0
2005-09,66.0,0.0,0.0
2005-10,99.0,0.0,0.0
2005-11,29.0,0.0,0.0
2005-12,36.0,0.0,0.0
2006-01,80.0,0.0,0.0
2006-02,76.0,0.0,0.0
2006-03,91.0,0.0,0.0
2006-04,62.0,0.0,0.0
2006-05,68.0,0.0,0.0
2006-06,110.0,0.0,0.0
2006-07,78.0,0.0,0.0
2006-08,111.0,0.0,0.0
2006-09,81.0,0.0,0.0
2006-10,51.0,0.0,0.0
2006-11,71.0,0.0,0.0
2006-12,76.0,0.0,0.0
2007-01,82.0,0.0,0.0
2007-02,78.0,0.0,0.0
2007-03,70.0,0.0,0.0
2007-04,75.0,0.0,0.0
2007-05,67.0,0.0,0.0
2007-06,77.0,0.0,0.0
2007-07,77.0,0.0,0.0
2007-08,78.0,0.0,0.0
2007-09,32.0,0.0,0.0
2007-10,27.0,0.0,0.0
2007-11,99.0,0.0,0.0
2007-12,65.0,0.0,0.0
2008-01,72.0,0.0,0.0
2008-02,73.0,0.0,0.0
2008-03,79.0,0.0,0.0
2008-04,91.0,0.0,0.0
2008-05,89.0,0.0,0.0
2008-06,81.0,0.0,0.0
2008-07,84.0,0.0,0.0
2008-08,67.0,0.0,0.0
2008-09,66.0,0.0,0.0
2008-10,103.0,0.0,0.0
2008-11,66.0,0.0,0.0
2008-12,69.0,0.0,0.0
2009-01,110.0,0.0,0.0
2009-02,77.0,0.0,0.0
2009-03,61.0,0.0,0.0
2009-04,67.0,0.0,0.0
2009-05,70.0,0.0,0.0
2009-06,65.0,0.0,0.0
2009-07,74.0,0.0,0.0
2009-08,63.0,0.0,0.0
2009-09,44.0,0.0,0.0
2009-10,96.0,0.0,0.0
2009-11,47.0,0.0,0.0
2009-12,86.0,0.0,0.0
2010-01,69.0,0.0,0.0
2010-02,63.0,0.0,0.0
2010-03,50.0,0.0,0.0
2010-04,59.0,0.0,0.0
2010-05,89.0,0.0,0.0
2010-06,65.0,0.0,0.0
2010-07,64.0,0.0,0.0
2010-08,46.0,0.0,0.0
2010-09,109.0,0.0,0.0
2010-10,53.0,0.0,0.0
2010-11,82.0,0.0,0.0
2010-12,86.0,0.0,0.0
2011-01,62.0,0.0,0.0
2011-02,51.0,0.0,0.0
2011-03,72.0,0.0,0.0
2011-04,101.0,0.0,0.0
2011-05,58.0,0.0,0.0
2011-06,107.0,0.0,0.0
2011-07,70.0,0.0,0.0
2011-08,102.0,0.0,0.0
2011-09,65.0,0.0,0.0
2011-10,86.0,0.0,0.0
2011-11,55.0,0.0,0.0
2011-12,76.0,0.0,0.0
2012-01,83.0,0.0,0.0
2012-02,76.0,0.0,0.0
2012-03,73.0,0.0,0.0
2012-04,71.0,0.0,0.0
2012-05,84.0,0.0,0.0
2012-06,70.0,0.0,0.0
2012-07,65.0,0.0,0.0
2012-08,73.0,0.0,0.0
2012-09,52.0,0.0,0.0
2012-10,71.0,0.0,0.0
2012-11,60.0,0.0,0.0
2012-12,93.0,0.0,0.0
2013-01,67.0,0.0,0.0
2013-02,62.0,0.0,0.0
2013-03,70.0,0.0,0.0
2013-04,70.0,0.0,0.0
2013-05,72.0,0.0,0.0
2013-06,78.0,0.0,0.0
2013-07,73.0,0.0,0.0
2013-08,61.0,0.0,0.0
2013-09,76.0,0.0,0.0
2013-10,75.0,0.0,0.0
2013-11,82.0,0.0,0.0
2013-12,69.0,0.0,0.0
2014-01,17.0,0.0,0.0
2014-02,11.0,0.0,0.0
2014-03,0.0,0.0,0.0
2014-04,28.0,0.0,0.0
2014-05,52.0,0.0,0.0
2014-06,85.0,0.0,0.0
2014-07,52.0,0.0,0.0
2014-08,61.0,0.0,0.0
2014-09,53.0,0.0,0.0
2014-10,47.0,0.0,0.0
2014-11,63.0,0.0,0.0
2014-12,65.0,0.0,0.0
2015-01,10.0,0.0,0.0
2015-02,51.0,0.0,0.0
2015-03,61.0,0.0,0.0
2015-04,46.0,0.0,0.0
2015-05,53.0,0.0,0.0
2015-06,53.0,0.0,0.0
2015-07,39.0,0.0,0.0
2015-08,14.0,0.0,0.0
2015-09,28.0,0.0,0.0
2015-10,2.0,0.0,0.0
2015-11,0.0,0.0,0.0
2015-12,0.0,0.0,0.0
2016-01,0.0,0.0,0.0
2016-02,0.0,0.0,0.0
2016-03,0.0,0.0,0.0
2016-04,0.0,0.0,0.0
2016-05,0.0,0.0,0.0
2016-06,0.0,0.0,0.0
2016-07,0.0,0.0,0.0
2016-08,0.0,0.0,0.0
2016-09,0.0,0.0,0.0
2016-10,0.0,0.0,0.0
2016-11,0.0,0.0,0.0
2016-12,0.0,0.0,0.0
2017-01,0.0,0.0,0.0
2017-02,0.0,0.0,0.0
2017-03,0.0,0.0,0.0
2017-04,0.0,0.0,0.0
2017-05,0.0,0.0,0.0
2017-06,0.0,0.0,0.0
2017-07,0.0,0.0,0.0
2017-08,0.0,0.0,0.0
2017-09,0.0,0.0,0.0
2017-10,0.0,0.0,0.0
2017-11,0.0,0.0,0.0
2017-12,0.0,0.0,0.0
2018-01,0.0,0.0,0.0
2018-02,0.0,0.0,0.0
2018-03,0.0,0.0,0.0
2018-04,0.0,0.0,0.0
2018-05,0.0,0.0,0.0
2018-06,0.0,0.0,0.0
2018-07,0.0,0.0,0.0
2018-08,0.0,0.0,0.0
2018-09,0.0,0.0,0.0
2018-10,0.0,0.0,0.0
